0.000000,16290.591912,2693.000000,2082.000000,1783.000000,1488.000000,1191.000000,887.000000,592.000000,297.000000
0.000000,16290.591912,2148.000000,1570.000000,1283.000000,1003.000000,734.000000,488.000000,286.000000,134.000000
0.000000,16290.591912,1873.000000,1345.000000,1077.000000,817.000000,568.000000,363.000000,201.000000,84.000000
0.000000,16290.591912,1589.000000,1096.000000,850.000000,621.000000,410.000000,256.000000,139.000000,56.000000
0.000000,16290.591912,1294.000000,849.000000,627.000000,438.000000,285.000000,176.000000,97.000000,35.000000
0.000000,16290.591912,989.000000,612.000000,436.000000,292.000000,189.000000,116.000000,67.000000,22.000000
0.000000,16290.591912,666.000000,368.000000,254.000000,167.000000,106.000000,68.000000,40.000000,14.000000
0.000000,16290.591912,320.000000,153.000000,106.000000,71.000000,49.000000,32.000000,14.000000,0.000000
0.000000,62.323248,2094.000000,1743.000000,1500.000000,1256.000000,995.000000,741.000000,503.000000,251.000000
0.000000,62.323248,1759.000000,1413.000000,1174.000000,934.000000,683.000000,461.000000,272.000000,126.000000
0.000000,62.323248,1580.000000,1247.000000,1013.000000,779.000000,540.000000,349.000000,196.000000,82.000000
0.000000,62.323248,1354.000000,1032.000000,813.000000,600.000000,395.000000,252.000000,138.000000,55.000000
0.000000,62.323248,1111.000000,811.000000,607.000000,426.000000,277.000000,174.000000,96.000000,34.000000
0.000000,62.323248,856.000000,587.000000,422.000000,285.000000,184.000000,115.000000,66.000000,21.000000
0.000000,62.323248,585.000000,358.000000,248.000000,163.000000,103.000000,67.000000,39.000000,13.000000
0.000000,62.323248,289.000000,150.000000,104.000000,69.000000,48.000000,31.000000,13.000000,0.000000
0.000000,41.092730,1795.000000,1516.000000,1300.000000,1091.000000,857.000000,625.000000,429.000000,227.000000
0.000000,41.092730,1552.000000,1277.000000,1063.000000,854.000000,626.000000,419.000000,251.000000,116.000000
0.000000,41.092730,1414.000000,1147.000000,935.000000,727.000000,504.000000,321.000000,183.000000,77.000000
0.000000,41.092730,1221.000000,964.000000,763.000000,568.000000,375.000000,236.000000,130.000000,52.000000
0.000000,41.092730,1009.000000,765.000000,576.000000,409.000000,267.000000,166.000000,92.000000,32.000000
0.000000,41.092730,786.000000,563.000000,406.000000,275.000000,178.000000,110.000000,63.000000,19.000000
0.000000,41.092730,540.000000,347.000000,239.000000,157.000000,100.000000,64.000000,37.000000,12.000000
0.000000,41.092730,267.000000,145.000000,99.000000,65.000000,46.000000,29.000000,12.000000,0.000000
0.000000,30.662377,1495.000000,1266.000000,1077.000000,898.000000,703.000000,513.000000,351.000000,183.000000
0.000000,30.662377,1323.000000,1098.000000,911.000000,732.000000,538.000000,361.000000,220.000000,98.000000
0.000000,30.662377,1217.000000,999.000000,812.000000,634.000000,441.000000,280.000000,161.000000,66.000000
0.000000,30.662377,1073.000000,860.000000,680.000000,508.000000,336.000000,208.000000,119.000000,46.000000
0.000000,30.662377,903.000000,696.000000,527.000000,375.000000,244.000000,150.000000,86.000000,29.000000
0.000000,30.662377,717.000000,525.000000,378.000000,257.000000,164.000000,100.000000,59.000000,16.000000
0.000000,30.662377,498.000000,327.000000,224.000000,147.000000,92.000000,57.000000,33.000000,9.000000
0.000000,30.662377,245.000000,133.000000,89.000000,58.000000,40.000000,23.000000,9.000000,0.000000
0.000000,23.586082,1196.000000,1011.000000,867.000000,722.000000,570.000000,424.000000,293.000000,158.000000
0.000000,23.586082,1067.000000,885.000000,742.000000,597.000000,446.000000,306.000000,192.000000,88.000000
0.000000,23.586082,982.000000,805.000000,662.000000,518.000000,368.000000,239.000000,142.000000,61.000000
0.000000,23.586082,864.000000,691.000000,552.000000,413.000000,278.000000,174.000000,103.000000,42.000000
0.000000,23.586082,743.000000,572.000000,438.000000,313.000000,209.000000,128.000000,76.000000,28.000000
0.000000,23.586082,610.000000,450.000000,332.000000,227.000000,146.000000,87.000000,52.000000,15.000000
0.000000,23.586082,435.000000,291.000000,204.000000,130.000000,82.000000,51.000000,31.000000,9.000000
0.000000,23.586082,219.000000,119.000000,80.000000,50.000000,34.000000,18.000000,7.000000,0.000000
0.000000,18.272414,896.000000,750.000000,638.000000,536.000000,428.000000,319.000000,221.000000,126.000000
0.000000,18.272414,805.000000,662.000000,551.000000,449.000000,342.000000,237.000000,150.000000,74.000000
0.000000,18.272414,736.000000,598.000000,487.000000,386.000000,280.000000,182.000000,108.000000,50.000000
0.000000,18.272414,660.000000,526.000000,418.000000,320.000000,221.000000,139.000000,85.000000,38.000000
0.000000,18.272414,581.000000,449.000000,346.000000,256.000000,175.000000,106.000000,65.000000,25.000000
0.000000,18.272414,489.000000,365.000000,273.000000,193.000000,126.000000,74.000000,46.000000,15.000000
0.000000,18.272414,363.000000,251.000000,179.000000,117.000000,76.000000,48.000000,29.000000,9.000000
0.000000,18.272414,196.000000,111.000000,74.000000,47.000000,32.000000,17.000000,7.000000,0.000000
0.000000,12.968690,597.000000,493.000000,420.000000,353.000000,288.000000,211.000000,142.000000,81.000000
0.000000,12.968690,538.000000,437.000000,365.000000,298.000000,233.000000,158.000000,98.000000,49.000000
0.000000,12.968690,495.000000,398.000000,326.000000,260.000000,196.000000,125.000000,73.000000,34.000000
0.000000,12.968690,437.000000,343.000000,273.000000,210.000000,152.000000,91.000000,54.000000,24.000000
0.000000,12.968690,399.000000,307.000000,240.000000,179.000000,127.000000,73.000000,41.000000,16.000000
0.000000,12.968690,342.000000,257.000000,194.000000,140.000000,96.000000,54.000000,32.000000,11.000000
0.000000,12.968690,265.000000,185.000000,136.000000,90.000000,60.000000,37.000000,22.000000,7.000000
0.000000,12.968690,152.000000,86.000000,59.000000,39.000000,26.000000,13.000000,0.000000,0.000000
0.000000,8.394454,299.000000,236.000000,203.000000,168.000000,139.000000,99.000000,67.000000,44.000000
0.000000,8.394454,271.000000,210.000000,177.000000,142.000000,113.000000,75.000000,48.000000,27.000000
0.000000,8.394454,256.000000,199.000000,166.000000,131.000000,102.000000,65.000000,40.000000,19.000000
0.000000,8.394454,231.000000,177.000000,145.000000,111.000000,85.000000,52.000000,32.000000,16.000000
0.000000,8.394454,210.000000,158.000000,127.000000,93.000000,70.000000,42.000000,25.000000,10.000000
0.000000,8.394454,175.000000,126.000000,98.000000,69.000000,49.000000,31.000000,19.000000,0.000000
0.000000,8.394454,143.000000,95.000000,72.000000,47.000000,35.000000,26.000000,16.000000,0.000000
0.000000,8.394454,84.000000,47.000000,35.000000,22.000000,15.000000,8.000000,0.000000,0.000000
1976.000000,16290.591912,1618.000000,1314.000000,1130.000000,938.000000,726.000000,509.000000,315.000000,150.000000
1976.000000,16290.591912,1385.000000,1100.000000,923.000000,736.000000,540.000000,347.000000,199.000000,88.000000
1976.000000,16290.591912,1180.000000,929.000000,769.000000,598.000000,420.000000,261.000000,146.000000,56.000000
1976.000000,16290.591912,948.000000,721.000000,577.000000,428.000000,283.000000,171.000000,95.000000,33.000000
1976.000000,16290.591912,731.000000,532.000000,405.000000,288.000000,190.000000,113.000000,68.000000,19.000000
1976.000000,16290.591912,512.000000,354.000000,262.000000,179.000000,116.000000,67.000000,47.000000,10.000000
1976.000000,16290.591912,305.000000,196.000000,137.000000,92.000000,58.000000,34.000000,24.000000,0.000000
1976.000000,16290.591912,130.000000,76.000000,53.000000,35.000000,25.000000,15.000000,7.000000,0.000000
1976.000000,62.323248,1266.000000,1111.000000,967.000000,809.000000,626.000000,437.000000,270.000000,122.000000
1976.000000,62.323248,1133.000000,982.000000,840.000000,682.000000,501.000000,328.000000,190.000000,83.000000
1976.000000,62.323248,1002.000000,860.000000,723.000000,569.000000,399.000000,252.000000,143.000000,55.000000
1976.000000,62.323248,812.000000,677.000000,550.000000,411.000000,270.000000,168.000000,94.000000,32.000000
1976.000000,62.323248,633.000000,510.000000,393.000000,280.000000,184.000000,112.000000,67.000000,18.000000
1976.000000,62.323248,446.000000,340.000000,253.000000,174.000000,112.000000,66.000000,46.000000,9.000000
1976.000000,62.323248,274.000000,191.000000,134.000000,90.000000,56.000000,33.000000,23.000000,0.000000
1976.000000,62.323248,119.000000,74.000000,52.000000,34.000000,24.000000,14.000000,0.000000,0.000000
1976.000000,41.092730,1097.000000,974.000000,848.000000,711.000000,545.000000,371.000000,234.000000,106.000000
1976.000000,41.092730,999.000000,879.000000,754.000000,617.000000,453.000000,292.000000,173.000000,74.000000
1976.000000,41.092730,902.000000,787.000000,664.000000,528.000000,369.000000,228.000000,133.000000,51.000000
1976.000000,41.092730,743.000000,634.000000,517.000000,390.000000,256.000000,156.000000,89.000000,30.000000
1976.000000,41.092730,585.000000,483.000000,375.000000,271.000000,178.000000,107.000000,65.000000,17.000000
1976.000000,41.092730,418.000000,329.000000,246.000000,170.000000,110.000000,64.000000,45.000000,8.000000
1976.000000,41.092730,254.000000,185.000000,129.000000,88.000000,56.000000,33.000000,23.000000,0.000000
1976.000000,41.092730,111.000000,72.000000,50.000000,33.000000,24.000000,14.000000,0.000000,0.000000
1976.000000,30.662377,900.000000,803.000000,695.000000,582.000000,443.000000,303.000000,193.000000,83.000000
1976.000000,30.662377,829.000000,735.000000,628.000000,515.000000,377.000000,244.000000,147.000000,59.000000
1976.000000,30.662377,758.000000,668.000000,561.000000,449.000000,312.000000,192.000000,113.000000,41.000000
1976.000000,30.662377,643.000000,555.000000,451.000000,342.000000,222.000000,132.000000,79.000000,25.000000
1976.000000,30.662377,518.000000,435.000000,340.000000,248.000000,159.000000,94.000000,60.000000,15.000000
1976.000000,30.662377,382.000000,307.000000,228.000000,159.000000,100.000000,57.000000,42.000000,0.000000
1976.000000,30.662377,236.000000,174.000000,120.000000,82.000000,50.000000,28.000000,20.000000,0.000000
1976.000000,30.662377,102.000000,66.000000,44.000000,29.000000,20.000000,10.000000,0.000000,0.000000
1976.000000,23.586082,706.000000,630.000000,550.000000,461.000000,355.000000,250.000000,159.000000,69.000000
1976.000000,23.586082,653.000000,579.000000,499.000000,410.000000,305.000000,202.000000,123.000000,50.000000
1976.000000,23.586082,599.000000,527.000000,447.000000,359.000000,255.000000,160.000000,96.000000,36.000000
1976.000000,23.586082,504.000000,433.000000,356.000000,271.000000,179.000000,107.000000,65.000000,21.000000
1976.000000,23.586082,415.000000,346.000000,274.000000,202.000000,134.000000,78.000000,51.000000,14.000000
1976.000000,23.586082,324.000000,260.000000,199.000000,140.000000,90.000000,49.000000,36.000000,0.000000
1976.000000,23.586082,206.000000,153.000000,109.000000,73.000000,46.000000,25.000000,19.000000,0.000000
1976.000000,23.586082,93.000000,59.000000,40.000000,25.000000,18.000000,8.000000,0.000000,0.000000
1976.000000,18.272414,509.000000,452.000000,395.000000,333.000000,264.000000,184.000000,122.000000,56.000000
1976.000000,18.272414,473.000000,418.000000,361.000000,299.000000,231.000000,152.000000,97.000000,42.000000
1976.000000,18.272414,429.000000,376.000000,319.000000,258.000000,191.000000,117.000000,73.000000,29.000000
1976.000000,18.272414,370.000000,318.000000,263.000000,204.000000,141.000000,81.000000,54.000000,19.000000
1976.000000,18.272414,313.000000,263.000000,213.000000,161.000000,110.000000,60.000000,43.000000,12.000000
1976.000000,18.272414,251.000000,204.000000,162.000000,117.000000,76.000000,38.000000,31.000000,0.000000
1976.000000,18.272414,168.000000,129.000000,97.000000,66.000000,43.000000,23.000000,18.000000,0.000000
1976.000000,18.272414,82.000000,54.000000,37.000000,24.000000,17.000000,7.000000,0.000000,0.000000
1976.000000,12.968690,314.000000,275.000000,241.000000,204.000000,166.000000,114.000000,74.000000,33.000000
1976.000000,12.968690,291.000000,254.000000,220.000000,183.000000,145.000000,94.000000,60.000000,27.000000
1976.000000,12.968690,265.000000,230.000000,196.000000,160.000000,123.000000,74.000000,46.000000,19.000000
1976.000000,12.968690,224.000000,189.000000,156.000000,122.000000,88.000000,47.000000,31.000000,11.000000
1976.000000,12.968690,200.000000,167.000000,137.000000,105.000000,74.000000,38.000000,25.000000,7.000000
1976.000000,12.968690,166.000000,135.000000,108.000000,81.000000,55.000000,26.000000,21.000000,0.000000
1976.000000,12.968690,115.000000,88.000000,67.000000,46.000000,31.000000,16.000000,13.000000,0.000000
1976.000000,12.968690,59.000000,38.000000,26.000000,18.000000,13.000000,0.000000,0.000000,0.000000
1976.000000,8.394454,135.000000,110.000000,95.000000,77.000000,66.000000,44.000000,28.000000,12.000000
1976.000000,8.394454,126.000000,102.000000,87.000000,69.000000,58.000000,37.000000,25.000000,10.000000
1976.000000,8.394454,119.000000,97.000000,82.000000,64.000000,53.000000,32.000000,22.000000,7.000000
1976.000000,8.394454,108.000000,86.000000,71.000000,54.000000,43.000000,24.000000,17.000000,0.000000
1976.000000,8.394454,96.000000,76.000000,62.000000,45.000000,35.000000,19.000000,14.000000,0.000000
1976.000000,8.394454,73.000000,54.000000,43.000000,30.000000,21.000000,12.000000,11.000000,0.000000
1976.000000,8.394454,54.000000,36.000000,28.000000,18.000000,14.000000,10.000000,9.000000,0.000000
1976.000000,8.394454,28.000000,16.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5565.000000,16290.591912,1079.000000,899.000000,792.000000,665.000000,520.000000,351.000000,215.000000,103.000000
5565.000000,16290.591912,923.000000,755.000000,653.000000,530.000000,394.000000,245.000000,141.000000,63.000000
5565.000000,16290.591912,789.000000,638.000000,544.000000,430.000000,305.000000,184.000000,104.000000,40.000000
5565.000000,16290.591912,609.000000,474.000000,393.000000,294.000000,192.000000,109.000000,63.000000,22.000000
5565.000000,16290.591912,457.000000,339.000000,269.000000,195.000000,125.000000,70.000000,43.000000,12.000000
5565.000000,16290.591912,315.000000,218.000000,168.000000,117.000000,76.000000,44.000000,29.000000,7.000000
5565.000000,16290.591912,183.000000,116.000000,84.000000,57.000000,38.000000,24.000000,15.000000,0.000000
5565.000000,16290.591912,89.000000,49.000000,38.000000,24.000000,18.000000,12.000000,0.000000,0.000000
5565.000000,62.323248,868.000000,768.000000,685.000000,580.000000,451.000000,301.000000,182.000000,82.000000
5565.000000,62.323248,775.000000,679.000000,597.000000,492.000000,365.000000,230.000000,134.000000,59.000000
5565.000000,62.323248,684.000000,591.000000,513.000000,410.000000,290.000000,177.000000,102.000000,39.000000
5565.000000,62.323248,531.000000,444.000000,374.000000,282.000000,182.000000,106.000000,62.000000,21.000000
5565.000000,62.323248,402.000000,324.000000,261.000000,189.000000,120.000000,69.000000,42.000000,11.000000
5565.000000,62.323248,280.000000,210.000000,163.000000,114.000000,73.000000,43.000000,28.000000,0.000000
5565.000000,62.323248,166.000000,112.000000,82.000000,56.000000,37.000000,23.000000,14.000000,0.000000
5565.000000,62.323248,80.000000,47.000000,37.000000,23.000000,17.000000,11.000000,0.000000,0.000000
5565.000000,41.092730,751.000000,673.000000,602.000000,508.000000,391.000000,253.000000,157.000000,71.000000
5565.000000,41.092730,687.000000,612.000000,541.000000,447.000000,332.000000,206.000000,124.000000,54.000000
5565.000000,41.092730,620.000000,545.000000,476.000000,382.000000,271.000000,161.000000,96.000000,37.000000
5565.000000,41.092730,490.000000,420.000000,356.000000,270.000000,176.000000,100.000000,59.000000,20.000000
5565.000000,41.092730,374.000000,310.000000,252.000000,184.000000,118.000000,67.000000,41.000000,11.000000
5565.000000,41.092730,262.000000,204.000000,159.000000,111.000000,72.000000,42.000000,28.000000,0.000000
5565.000000,41.092730,152.000000,108.000000,79.000000,54.000000,37.000000,23.000000,14.000000,0.000000
5565.000000,41.092730,73.000000,45.000000,35.000000,22.000000,17.000000,11.000000,0.000000,0.000000
5565.000000,30.662377,608.000000,548.000000,489.000000,412.000000,314.000000,204.000000,125.000000,54.000000
5565.000000,30.662377,563.000000,506.000000,447.000000,370.000000,273.000000,170.000000,101.000000,41.000000
5565.000000,30.662377,517.000000,460.000000,401.000000,324.000000,228.000000,135.000000,78.000000,29.000000
5565.000000,30.662377,424.000000,368.000000,311.000000,237.000000,153.000000,86.000000,51.000000,17.000000
5565.000000,30.662377,333.000000,281.000000,230.000000,169.000000,105.000000,60.000000,37.000000,10.000000
5565.000000,30.662377,239.000000,191.000000,148.000000,103.000000,65.000000,38.000000,26.000000,0.000000
5565.000000,30.662377,139.000000,100.000000,72.000000,49.000000,32.000000,19.000000,12.000000,0.000000
5565.000000,30.662377,65.000000,40.000000,30.000000,19.000000,14.000000,8.000000,0.000000,0.000000
5565.000000,23.586082,478.000000,429.000000,387.000000,324.000000,248.000000,168.000000,103.000000,46.000000
5565.000000,23.586082,442.000000,395.000000,353.000000,290.000000,215.000000,137.000000,81.000000,35.000000
5565.000000,23.586082,407.000000,360.000000,318.000000,255.000000,181.000000,109.000000,64.000000,26.000000
5565.000000,23.586082,327.000000,281.000000,241.000000,181.000000,117.000000,65.000000,39.000000,15.000000
5565.000000,23.586082,265.000000,221.000000,183.000000,133.000000,84.000000,45.000000,28.000000,9.000000
5565.000000,23.586082,201.000000,160.000000,127.000000,87.000000,56.000000,30.000000,20.000000,0.000000
5565.000000,23.586082,119.000000,86.000000,63.000000,42.000000,28.000000,16.000000,11.000000,0.000000
5565.000000,23.586082,59.000000,35.000000,26.000000,15.000000,12.000000,0.000000,0.000000,0.000000
5565.000000,18.272414,333.000000,295.000000,268.000000,224.000000,180.000000,122.000000,78.000000,38.000000
5565.000000,18.272414,308.000000,272.000000,245.000000,201.000000,158.000000,101.000000,61.000000,29.000000
5565.000000,18.272414,280.000000,244.000000,217.000000,173.000000,131.000000,77.000000,46.000000,21.000000
5565.000000,18.272414,234.000000,199.000000,173.000000,131.000000,91.000000,48.000000,31.000000,13.000000
5565.000000,18.272414,194.000000,161.000000,137.000000,100.000000,66.000000,32.000000,22.000000,7.000000
5565.000000,18.272414,151.000000,119.000000,99.000000,69.000000,45.000000,22.000000,17.000000,0.000000
5565.000000,18.272414,95.000000,70.000000,55.000000,36.000000,25.000000,14.000000,10.000000,0.000000
5565.000000,18.272414,50.000000,30.000000,23.000000,14.000000,11.000000,0.000000,0.000000,0.000000
5565.000000,12.968690,205.000000,177.000000,162.000000,135.000000,112.000000,72.000000,47.000000,22.000000
5565.000000,12.968690,191.000000,165.000000,150.000000,123.000000,100.000000,61.000000,39.000000,19.000000
5565.000000,12.968690,173.000000,147.000000,132.000000,105.000000,83.000000,46.000000,29.000000,14.000000
5565.000000,12.968690,138.000000,112.000000,98.000000,73.000000,53.000000,24.000000,17.000000,7.000000
5565.000000,12.968690,121.000000,97.000000,85.000000,61.000000,43.000000,18.000000,12.000000,0.000000
5565.000000,12.968690,99.000000,76.000000,64.000000,45.000000,32.000000,14.000000,11.000000,0.000000
5565.000000,12.968690,68.000000,49.000000,39.000000,24.000000,18.000000,9.000000,7.000000,0.000000
5565.000000,12.968690,35.000000,20.000000,16.000000,9.000000,8.000000,0.000000,0.000000,0.000000
5565.000000,8.394454,83.000000,67.000000,63.000000,49.000000,42.000000,27.000000,17.000000,9.000000
5565.000000,8.394454,76.000000,61.000000,57.000000,43.000000,36.000000,22.000000,14.000000,7.000000
5565.000000,8.394454,73.000000,58.000000,54.000000,40.000000,33.000000,19.000000,13.000000,0.000000
5565.000000,8.394454,63.000000,48.000000,44.000000,31.000000,24.000000,12.000000,8.000000,0.000000
5565.000000,8.394454,54.000000,41.000000,38.000000,25.000000,18.000000,8.000000,0.000000,0.000000
5565.000000,8.394454,39.000000,26.000000,23.000000,14.000000,8.000000,0.000000,0.000000,0.000000
5565.000000,8.394454,29.000000,17.000000,14.000000,8.000000,0.000000,0.000000,0.000000,0.000000
5565.000000,8.394454,16.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19922.000000,16290.591912,540.000000,458.000000,418.000000,363.000000,291.000000,198.000000,127.000000,62.000000
19922.000000,16290.591912,468.000000,390.000000,351.000000,299.000000,232.000000,145.000000,86.000000,39.000000
19922.000000,16290.591912,388.000000,318.000000,282.000000,236.000000,177.000000,105.000000,59.000000,19.000000
19922.000000,16290.591912,279.000000,217.000000,187.000000,149.000000,103.000000,56.000000,32.000000,9.000000
19922.000000,16290.591912,192.000000,139.000000,114.000000,90.000000,61.000000,32.000000,20.000000,0.000000
19922.000000,16290.591912,140.000000,96.000000,80.000000,62.000000,46.000000,23.000000,15.000000,0.000000
19922.000000,16290.591912,83.000000,51.000000,40.000000,28.000000,23.000000,13.000000,9.000000,0.000000
19922.000000,16290.591912,48.000000,29.000000,23.000000,14.000000,11.000000,0.000000,0.000000,0.000000
19922.000000,62.323248,433.000000,386.000000,353.000000,314.000000,251.000000,169.000000,106.000000,48.000000
19922.000000,62.323248,395.000000,349.000000,317.000000,278.000000,216.000000,138.000000,82.000000,37.000000
19922.000000,62.323248,339.000000,294.000000,264.000000,227.000000,169.000000,102.000000,58.000000,19.000000
19922.000000,62.323248,243.000000,201.000000,175.000000,143.000000,97.000000,54.000000,32.000000,9.000000
19922.000000,62.323248,169.000000,133.000000,110.000000,88.000000,59.000000,32.000000,20.000000,0.000000
19922.000000,62.323248,124.000000,91.000000,77.000000,61.000000,45.000000,23.000000,15.000000,0.000000
19922.000000,62.323248,74.000000,49.000000,39.000000,28.000000,23.000000,13.000000,9.000000,0.000000
19922.000000,62.323248,44.000000,28.000000,23.000000,14.000000,11.000000,0.000000,0.000000,0.000000
19922.000000,41.092730,376.000000,341.000000,314.000000,281.000000,221.000000,144.000000,91.000000,41.000000
19922.000000,41.092730,353.000000,318.000000,291.000000,258.000000,199.000000,124.000000,75.000000,33.000000
19922.000000,41.092730,311.000000,276.000000,251.000000,218.000000,161.000000,95.000000,55.000000,18.000000
19922.000000,41.092730,226.000000,194.000000,170.000000,141.000000,95.000000,52.000000,30.000000,8.000000
19922.000000,41.092730,157.000000,129.000000,108.000000,87.000000,58.000000,31.000000,19.000000,0.000000
19922.000000,41.092730,118.000000,91.000000,77.000000,61.000000,45.000000,23.000000,15.000000,0.000000
19922.000000,41.092730,69.000000,49.000000,39.000000,28.000000,23.000000,13.000000,9.000000,0.000000
19922.000000,41.092730,41.000000,28.000000,23.000000,14.000000,11.000000,0.000000,0.000000,0.000000
19922.000000,30.662377,306.000000,277.000000,256.000000,229.000000,181.000000,119.000000,73.000000,31.000000
19922.000000,30.662377,289.000000,260.000000,239.000000,212.000000,165.000000,104.000000,61.000000,25.000000
19922.000000,30.662377,264.000000,235.000000,214.000000,187.000000,140.000000,83.000000,46.000000,15.000000
19922.000000,30.662377,202.000000,174.000000,154.000000,128.000000,88.000000,49.000000,28.000000,8.000000
19922.000000,30.662377,145.000000,120.000000,103.000000,83.000000,55.000000,31.000000,19.000000,0.000000
19922.000000,30.662377,112.000000,88.000000,75.000000,59.000000,43.000000,23.000000,15.000000,0.000000
19922.000000,30.662377,64.000000,47.000000,38.000000,27.000000,22.000000,13.000000,9.000000,0.000000
19922.000000,30.662377,40.000000,28.000000,23.000000,14.000000,11.000000,0.000000,0.000000,0.000000
19922.000000,23.586082,247.000000,221.000000,208.000000,184.000000,147.000000,102.000000,62.000000,25.000000
19922.000000,23.586082,232.000000,206.000000,193.000000,169.000000,133.000000,88.000000,51.000000,20.000000
19922.000000,23.586082,213.000000,187.000000,174.000000,150.000000,114.000000,71.000000,39.000000,12.000000
19922.000000,23.586082,160.000000,135.000000,123.000000,100.000000,71.000000,41.000000,23.000000,0.000000
19922.000000,23.586082,121.000000,98.000000,87.000000,69.000000,49.000000,27.000000,16.000000,0.000000
19922.000000,23.586082,96.000000,74.000000,66.000000,50.000000,38.000000,19.000000,12.000000,0.000000
19922.000000,23.586082,53.000000,38.000000,32.000000,21.000000,19.000000,11.000000,8.000000,0.000000
19922.000000,23.586082,36.000000,24.000000,20.000000,11.000000,10.000000,0.000000,0.000000,0.000000
19922.000000,18.272414,173.000000,151.000000,142.000000,126.000000,106.000000,75.000000,47.000000,22.000000
19922.000000,18.272414,163.000000,141.000000,132.000000,116.000000,97.000000,66.000000,40.000000,18.000000
19922.000000,18.272414,146.000000,124.000000,115.000000,99.000000,80.000000,50.000000,29.000000,11.000000
19922.000000,18.272414,115.000000,94.000000,85.000000,70.000000,52.000000,29.000000,19.000000,0.000000
19922.000000,18.272414,94.000000,75.000000,67.000000,53.000000,38.000000,19.000000,14.000000,0.000000
19922.000000,18.272414,77.000000,58.000000,52.000000,40.000000,30.000000,14.000000,11.000000,0.000000
19922.000000,18.272414,45.000000,32.000000,26.000000,17.000000,16.000000,9.000000,7.000000,0.000000
19922.000000,18.272414,31.000000,21.000000,17.000000,10.000000,9.000000,0.000000,0.000000,0.000000
19922.000000,12.968690,106.000000,92.000000,89.000000,77.000000,66.000000,44.000000,28.000000,12.000000
19922.000000,12.968690,103.000000,89.000000,86.000000,74.000000,63.000000,41.000000,26.000000,11.000000
19922.000000,12.968690,93.000000,79.000000,76.000000,64.000000,53.000000,32.000000,19.000000,7.000000
19922.000000,12.968690,68.000000,54.000000,51.000000,40.000000,30.000000,14.000000,10.000000,0.000000
19922.000000,12.968690,58.000000,46.000000,44.000000,33.000000,25.000000,11.000000,8.000000,0.000000
19922.000000,12.968690,52.000000,40.000000,38.000000,29.000000,23.000000,9.000000,8.000000,0.000000
19922.000000,12.968690,30.000000,22.000000,20.000000,13.000000,12.000000,0.000000,0.000000,0.000000
19922.000000,12.968690,19.000000,13.000000,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000
19922.000000,8.394454,36.000000,29.000000,28.000000,21.000000,17.000000,13.000000,8.000000,0.000000
19922.000000,8.394454,35.000000,28.000000,27.000000,20.000000,16.000000,12.000000,7.000000,0.000000
19922.000000,8.394454,33.000000,26.000000,25.000000,18.000000,14.000000,10.000000,0.000000,0.000000
19922.000000,8.394454,27.000000,20.000000,19.000000,12.000000,8.000000,0.000000,0.000000,0.000000
19922.000000,8.394454,23.000000,18.000000,17.000000,10.000000,0.000000,0.000000,0.000000,0.000000
19922.000000,8.394454,19.000000,14.000000,13.000000,8.000000,0.000000,0.000000,0.000000,0.000000
19922.000000,8.394454,12.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19922.000000,8.394454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
