pb,pi,ev,pe,evr / pm,11.04446,23.147,43.04082,84.05287,150.3977,293.91072,897.43507
10.131954,0.009945,17736.000000,45.230097,8.650401,66.000000,57.000000,49.000000,44.000000,31.000000,26.000000,16.000000
10.131954,0.009945,17736.000000,45.230097,5.021714,54.000000,45.000000,37.000000,33.000000,23.000000,18.000000,10.000000
10.131954,0.009945,17736.000000,45.230097,3.595429,41.000000,33.000000,27.000000,23.000000,15.000000,11.000000,0.000000
10.131954,0.009945,17736.000000,45.230097,2.502590,31.000000,24.000000,19.000000,16.000000,8.000000,0.000000,0.000000
10.131954,0.009945,17736.000000,45.230097,1.773714,18.000000,16.000000,12.000000,10.000000,0.000000,0.000000,0.000000
10.131954,0.009945,17736.000000,45.230097,1.050143,12.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10.131954,0.009945,17736.000000,30.540116,8.650401,58.000000,50.000000,43.000000,39.000000,27.000000,22.000000,13.000000
10.131954,0.009945,17736.000000,30.540116,5.021714,48.000000,40.000000,33.000000,30.000000,21.000000,16.000000,9.000000
10.131954,0.009945,17736.000000,30.540116,3.595429,37.000000,29.000000,24.000000,21.000000,14.000000,10.000000,0.000000
10.131954,0.009945,17736.000000,30.540116,2.502590,29.000000,22.000000,18.000000,15.000000,8.000000,0.000000,0.000000
10.131954,0.009945,17736.000000,30.540116,1.773714,16.000000,14.000000,11.000000,9.000000,0.000000,0.000000,0.000000
10.131954,0.009945,17736.000000,30.540116,1.050143,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10.131954,0.009945,17736.000000,21.488380,8.650401,46.000000,39.000000,34.000000,30.000000,21.000000,18.000000,12.000000
10.131954,0.009945,17736.000000,21.488380,5.021714,38.000000,31.000000,26.000000,23.000000,17.000000,14.000000,9.000000
10.131954,0.009945,17736.000000,21.488380,3.595429,31.000000,24.000000,20.000000,17.000000,11.000000,9.000000,0.000000
10.131954,0.009945,17736.000000,21.488380,2.502590,26.000000,20.000000,17.000000,14.000000,8.000000,0.000000,0.000000
10.131954,0.009945,17736.000000,21.488380,1.773714,14.000000,12.000000,10.000000,8.000000,0.000000,0.000000,0.000000
10.131954,0.009945,17736.000000,21.488380,1.050143,10.000000,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10.131954,0.009945,17736.000000,15.478585,8.650401,34.000000,29.000000,26.000000,22.000000,15.000000,12.000000,8.000000
10.131954,0.009945,17736.000000,15.478585,5.021714,29.000000,24.000000,21.000000,18.000000,14.000000,11.000000,8.000000
10.131954,0.009945,17736.000000,15.478585,3.595429,23.000000,18.000000,16.000000,13.000000,9.000000,7.000000,0.000000
10.131954,0.009945,17736.000000,15.478585,2.502590,21.000000,16.000000,14.000000,11.000000,7.000000,0.000000,0.000000
10.131954,0.009945,17736.000000,15.478585,1.773714,12.000000,10.000000,9.000000,7.000000,0.000000,0.000000,0.000000
10.131954,0.009945,17736.000000,15.478585,1.050143,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10.131954,0.009945,17736.000000,10.318588,8.650401,17.000000,16.000000,14.000000,13.000000,9.000000,8.000000,0.000000
10.131954,0.009945,17736.000000,10.318588,5.021714,14.000000,13.000000,11.000000,10.000000,9.000000,8.000000,0.000000
10.131954,0.009945,17736.000000,10.318588,3.595429,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.131954,0.009945,17736.000000,10.318588,2.502590,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.131954,0.009945,17736.000000,10.318588,1.773714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.131954,0.009945,17736.000000,10.318588,1.050143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.484933,0.009945,17736.000000,45.230097,8.650401,53.000000,46.000000,38.000000,33.000000,23.000000,20.000000,14.000000
5.484933,0.009945,17736.000000,45.230097,5.021714,43.000000,36.000000,28.000000,24.000000,17.000000,14.000000,9.000000
5.484933,0.009945,17736.000000,45.230097,3.595429,35.000000,29.000000,23.000000,19.000000,13.000000,10.000000,0.000000
5.484933,0.009945,17736.000000,45.230097,2.502590,27.000000,22.000000,17.000000,14.000000,8.000000,0.000000,0.000000
5.484933,0.009945,17736.000000,45.230097,1.773714,17.000000,15.000000,11.000000,9.000000,0.000000,0.000000,0.000000
5.484933,0.009945,17736.000000,45.230097,1.050143,12.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
5.484933,0.009945,17736.000000,30.540116,8.650401,46.000000,40.000000,33.000000,29.000000,19.000000,16.000000,11.000000
5.484933,0.009945,17736.000000,30.540116,5.021714,38.000000,32.000000,25.000000,22.000000,15.000000,12.000000,8.000000
5.484933,0.009945,17736.000000,30.540116,3.595429,32.000000,26.000000,21.000000,18.000000,12.000000,9.000000,0.000000
5.484933,0.009945,17736.000000,30.540116,2.502590,26.000000,21.000000,17.000000,14.000000,8.000000,0.000000,0.000000
5.484933,0.009945,17736.000000,30.540116,1.773714,16.000000,14.000000,11.000000,9.000000,0.000000,0.000000,0.000000
5.484933,0.009945,17736.000000,30.540116,1.050143,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
5.484933,0.009945,17736.000000,21.488380,8.650401,39.000000,34.000000,29.000000,25.000000,17.000000,15.000000,10.000000
5.484933,0.009945,17736.000000,21.488380,5.021714,32.000000,27.000000,22.000000,19.000000,14.000000,12.000000,8.000000
5.484933,0.009945,17736.000000,21.488380,3.595429,28.000000,23.000000,19.000000,16.000000,11.000000,9.000000,0.000000
5.484933,0.009945,17736.000000,21.488380,2.502590,23.000000,19.000000,16.000000,13.000000,8.000000,0.000000,0.000000
5.484933,0.009945,17736.000000,21.488380,1.773714,14.000000,12.000000,10.000000,8.000000,0.000000,0.000000,0.000000
5.484933,0.009945,17736.000000,21.488380,1.050143,10.000000,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000
5.484933,0.009945,17736.000000,15.478585,8.650401,31.000000,27.000000,24.000000,20.000000,13.000000,11.000000,7.000000
5.484933,0.009945,17736.000000,15.478585,5.021714,26.000000,22.000000,19.000000,16.000000,12.000000,10.000000,7.000000
5.484933,0.009945,17736.000000,15.478585,3.595429,22.000000,18.000000,16.000000,13.000000,9.000000,7.000000,0.000000
5.484933,0.009945,17736.000000,15.478585,2.502590,20.000000,16.000000,14.000000,11.000000,7.000000,0.000000,0.000000
5.484933,0.009945,17736.000000,15.478585,1.773714,12.000000,10.000000,9.000000,7.000000,0.000000,0.000000,0.000000
5.484933,0.009945,17736.000000,15.478585,1.050143,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
5.484933,0.009945,17736.000000,10.318588,8.650401,15.000000,14.000000,12.000000,11.000000,7.000000,7.000000,0.000000
5.484933,0.009945,17736.000000,10.318588,5.021714,12.000000,11.000000,9.000000,8.000000,7.000000,7.000000,0.000000
5.484933,0.009945,17736.000000,10.318588,3.595429,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.484933,0.009945,17736.000000,10.318588,2.502590,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.484933,0.009945,17736.000000,10.318588,1.773714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.484933,0.009945,17736.000000,10.318588,1.050143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.478000,0.009945,17736.000000,45.230097,8.650401,39.000000,33.000000,29.000000,24.000000,15.000000,12.000000,8.000000
3.478000,0.009945,17736.000000,45.230097,5.021714,34.000000,28.000000,24.000000,20.000000,13.000000,10.000000,7.000000
3.478000,0.009945,17736.000000,45.230097,3.595429,27.000000,22.000000,19.000000,15.000000,9.000000,0.000000,0.000000
3.478000,0.009945,17736.000000,45.230097,2.502590,21.000000,17.000000,15.000000,12.000000,0.000000,0.000000,0.000000
3.478000,0.009945,17736.000000,45.230097,1.773714,12.000000,10.000000,9.000000,7.000000,0.000000,0.000000,0.000000
3.478000,0.009945,17736.000000,45.230097,1.050143,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.478000,0.009945,17736.000000,30.540116,8.650401,35.000000,30.000000,26.000000,22.000000,13.000000,10.000000,7.000000
3.478000,0.009945,17736.000000,30.540116,5.021714,30.000000,25.000000,21.000000,18.000000,11.000000,8.000000,0.000000
3.478000,0.009945,17736.000000,30.540116,3.595429,25.000000,20.000000,17.000000,14.000000,8.000000,0.000000,0.000000
3.478000,0.009945,17736.000000,30.540116,2.502590,21.000000,17.000000,15.000000,12.000000,0.000000,0.000000,0.000000
3.478000,0.009945,17736.000000,30.540116,1.773714,12.000000,10.000000,9.000000,7.000000,0.000000,0.000000,0.000000
3.478000,0.009945,17736.000000,30.540116,1.050143,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.478000,0.009945,17736.000000,21.488380,8.650401,31.000000,26.000000,23.000000,19.000000,12.000000,10.000000,7.000000
3.478000,0.009945,17736.000000,21.488380,5.021714,26.000000,21.000000,18.000000,15.000000,10.000000,8.000000,0.000000
3.478000,0.009945,17736.000000,21.488380,3.595429,23.000000,18.000000,15.000000,12.000000,7.000000,0.000000,0.000000
3.478000,0.009945,17736.000000,21.488380,2.502590,20.000000,16.000000,14.000000,11.000000,0.000000,0.000000,0.000000
3.478000,0.009945,17736.000000,21.488380,1.773714,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.478000,0.009945,17736.000000,21.488380,1.050143,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.478000,0.009945,17736.000000,15.478585,8.650401,27.000000,23.000000,21.000000,17.000000,11.000000,9.000000,0.000000
3.478000,0.009945,17736.000000,15.478585,5.021714,23.000000,19.000000,17.000000,14.000000,10.000000,8.000000,0.000000
3.478000,0.009945,17736.000000,15.478585,3.595429,20.000000,16.000000,14.000000,11.000000,7.000000,0.000000,0.000000
3.478000,0.009945,17736.000000,15.478585,2.502590,19.000000,15.000000,13.000000,10.000000,0.000000,0.000000,0.000000
3.478000,0.009945,17736.000000,15.478585,1.773714,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.478000,0.009945,17736.000000,15.478585,1.050143,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.478000,0.009945,17736.000000,10.318588,8.650401,14.000000,13.000000,11.000000,10.000000,7.000000,7.000000,0.000000
3.478000,0.009945,17736.000000,10.318588,5.021714,12.000000,11.000000,9.000000,8.000000,7.000000,7.000000,0.000000
3.478000,0.009945,17736.000000,10.318588,3.595429,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.478000,0.009945,17736.000000,10.318588,2.502590,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.478000,0.009945,17736.000000,10.318588,1.773714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.478000,0.009945,17736.000000,10.318588,1.050143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.357257,0.009945,17736.000000,45.230097,8.650401,32.000000,27.000000,23.000000,18.000000,12.000000,9.000000,7.000000
2.357257,0.009945,17736.000000,45.230097,5.021714,29.000000,24.000000,20.000000,16.000000,11.000000,8.000000,7.000000
2.357257,0.009945,17736.000000,45.230097,3.595429,24.000000,19.000000,16.000000,12.000000,8.000000,0.000000,0.000000
2.357257,0.009945,17736.000000,45.230097,2.502590,19.000000,15.000000,13.000000,10.000000,0.000000,0.000000,0.000000
2.357257,0.009945,17736.000000,45.230097,1.773714,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
2.357257,0.009945,17736.000000,45.230097,1.050143,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.357257,0.009945,17736.000000,30.540116,8.650401,30.000000,25.000000,21.000000,17.000000,11.000000,8.000000,0.000000
2.357257,0.009945,17736.000000,30.540116,5.021714,27.000000,22.000000,18.000000,15.000000,10.000000,7.000000,0.000000
2.357257,0.009945,17736.000000,30.540116,3.595429,23.000000,18.000000,15.000000,12.000000,8.000000,0.000000,0.000000
2.357257,0.009945,17736.000000,30.540116,2.502590,19.000000,15.000000,13.000000,10.000000,0.000000,0.000000,0.000000
2.357257,0.009945,17736.000000,30.540116,1.773714,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
2.357257,0.009945,17736.000000,30.540116,1.050143,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.357257,0.009945,17736.000000,21.488380,8.650401,27.000000,22.000000,19.000000,15.000000,10.000000,8.000000,0.000000
2.357257,0.009945,17736.000000,21.488380,5.021714,24.000000,19.000000,16.000000,13.000000,9.000000,7.000000,0.000000
2.357257,0.009945,17736.000000,21.488380,3.595429,22.000000,17.000000,14.000000,11.000000,7.000000,0.000000,0.000000
2.357257,0.009945,17736.000000,21.488380,2.502590,19.000000,15.000000,13.000000,10.000000,0.000000,0.000000,0.000000
2.357257,0.009945,17736.000000,21.488380,1.773714,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
2.357257,0.009945,17736.000000,21.488380,1.050143,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.357257,0.009945,17736.000000,15.478585,8.650401,24.000000,20.000000,18.000000,14.000000,10.000000,8.000000,0.000000
2.357257,0.009945,17736.000000,15.478585,5.021714,21.000000,17.000000,15.000000,12.000000,9.000000,7.000000,0.000000
2.357257,0.009945,17736.000000,15.478585,3.595429,19.000000,15.000000,13.000000,10.000000,7.000000,0.000000,0.000000
2.357257,0.009945,17736.000000,15.478585,2.502590,18.000000,14.000000,12.000000,9.000000,0.000000,0.000000,0.000000
2.357257,0.009945,17736.000000,15.478585,1.773714,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
2.357257,0.009945,17736.000000,15.478585,1.050143,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.357257,0.009945,17736.000000,10.318588,8.650401,12.000000,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000
2.357257,0.009945,17736.000000,10.318588,5.021714,11.000000,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000
2.357257,0.009945,17736.000000,10.318588,3.595429,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.357257,0.009945,17736.000000,10.318588,2.502590,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.357257,0.009945,17736.000000,10.318588,1.773714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.357257,0.009945,17736.000000,10.318588,1.050143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,45.230097,8.650401,15.000000,12.000000,9.000000,7.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,45.230097,5.021714,14.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,45.230097,3.595429,12.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,45.230097,2.502590,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,45.230097,1.773714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,45.230097,1.050143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,30.540116,8.650401,15.000000,12.000000,9.000000,7.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,30.540116,5.021714,14.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,30.540116,3.595429,12.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,30.540116,2.502590,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,30.540116,1.773714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,30.540116,1.050143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,21.488380,8.650401,13.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,21.488380,5.021714,12.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,21.488380,3.595429,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,21.488380,2.502590,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,21.488380,1.773714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,21.488380,1.050143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,15.478585,8.650401,12.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,15.478585,5.021714,11.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,15.478585,3.595429,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,15.478585,2.502590,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,15.478585,1.773714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,15.478585,1.050143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,10.318588,8.650401,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,10.318588,5.021714,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,10.318588,3.595429,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,10.318588,2.502590,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,10.318588,1.773714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.573941,0.009945,17736.000000,10.318588,1.050143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
