Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
SWX:GEBN,GEBERIT N,Industrials,Switzerland,7820011550.637342,-1.7185981788258853,3259236424.8773327,679903242.7893332,0.0,3617495735.36,849969008.7199999,0.0,849969008.7199999,0.0,3617495735.36,3259236424.8773327,679903242.7893332,3617495735.36,849969008.7199999,849969008.7199999,3617495735.36,8.0085345,8.0085345,0.36926982195184793,31.378791999999997,31.378791999999997,31.378791999999997,7.384027499999999,0.3734961890025306,31.378791999999997,0.09295730323256976,25.347945499999998,25.2416017,0.00025241601700000003,1067840051.7843453,1076800000.0,892993333.3333334,1076800000.0,0.23495,3.7888955,17.8125,0.661858,2.75,2.3977497000000003,0.2372704217274839,0.41303,0.00447,0.0077299531360783035,0.0,21.983,686.2,0.0320358,12.526558,0.48875383663059696,35874300,787400000,21.9488603,12011,26840435124,26712486346,65556.5731413,0.7340000000000001,0.37799999999999995,0.0386211,-0.009261100000000001,0.0386211,-0.009261100000000001,0.5601553000000001,7.7343521,0.21562402865225735,0.2811847,5.552685299999999,0.42645922487729787,56.01802560000001,56.01802560000001,0.0026496526108832335,911886994.928,1132464423.48,29.4339488,23.700908,23.700908,0.0001563574350367058,0.9673069999999999,0.9394971,0.9394971,0.9702765999999999,0.23079312687534345,CHF,CHF,1.0794628000000002,1.0794628000000002,11.4,11.3,10.8,10.4,0.239971,515.2,780.0,688.3408,-0.31100869999999997,33.1909938,-12.025641,1.2915408000000002,4.6413974,0.08817999174575994,2.0345058999999996,2.0644872,0.034982099999999995,0.24197249999999998,0.3155414,0.3606165,1.8144886999999998,1.8178281000000003,2.0744872,0.2519725,0.3706165,1.8278281000000003,1.9511576000000002,0.2655691023724444,4005209987.4453335,4065112976.426666,4065112976.426666,2036586482.6666667,2072863629.1653333,2072863629.1653333,0.3090887,0.8030931258327426,0.5100458,0.6846415927789953,464046666.6666667,482233333.3333333,482233333.3333333,1968623504.7786667,1969084075.5733328,1969084075.5733328,3.1683852000000003,0.7247194249501541,None
SWX:CFR,RICHEMONT N,Consumer Cyclical,Switzerland,1103721662.2745063,-1.6366000532147518,15516490200.0,1614881640.0,16638859560.0,15212865600.0,1505777400.0,65578284000.0,1505777400.0,65578284000.0,15212865600.0,15516490200.0,1614881640.0,15212865600.0,1505777400.0,1505777400.0,15212865600.0,4.7679872,4.7679872,0.21984968465987006,41.1526,41.1526,41.1526,4.36371,0.22072358951970766,41.1526,0.12191147183131366,28.856199600000004,26.945596000000002,0.00026945596,2503482798.144546,2835000000.0,2787200000.0,2835000000.0,0.09898,0.46327240000000003,4.75,0.3436967,2.75,0.3870662,0.0383023134193092,0.4324,0.00551,0.009528420979819117,0.0,2.464,101.15,0.0243599,3.2590877999999996,0.12716116160288976,513447008,1300999936,2.5338543999999996,34760,62674672704,61914319696,37428.07640969999,16.844,0.121,0.2182947,-0.0002173,0.2182947,-0.0002173,12.6875737,35.8696206,1.0,0.0906957,3.2615722999999996,0.25049638504441546,3.2435357999999996,3.2435357999999996,0.00015341924334018718,3214485600.0,3724513200.0,19.4975746,16.8276146,16.8276146,0.0001110135804350712,0.8665176,0.9826005999999999,0.9826005999999999,0.9922620999999999,0.2360226689367699,EUR,CHF,1.1574,1.0794628000000002,2.0,1.0,2.0,1.9,0.605046,56.2,119.0,104.21937,-2.9451051,79.9822064,-15.0,1.4315287,8.605979099999999,0.1635014416137223,2.1895655,2.024254,0.07185369999999999,0.0835105,2.8260572999999996,2.9271156000000005,2.7228894,2.6600269,2.0342540000000002,0.0935105,2.9371156000000003,2.6700269,2.3521405,0.32014627687628744,37534173360.0,40327288200.0,40327288200.0,20005196040.0,20274638760.0,20274638760.0,0.13733889999999999,0.3568423125770384,0.174269,0.23392370985508112,12232200000.0,12995400000.0,12995400000.0,17408993520.0,19922557680.0,19922557680.0,2.2605432999999997,0.5170645414108497,None
SWX:NOVN,NOVARTIS N,Healthcare,Switzerland,17688780.699451502,-1.5882912464039425,48632933333.333336,9628600000.0,62425133333.333336,51556000000.0,8984000000.0,221008000000.0,8984000000.0,221008000000.0,51556000000.0,48632933333.333336,9628600000.0,51556000000.0,8984000000.0,8984000000.0,51556000000.0,4.232573599999999,4.232573599999999,0.19516201118570345,20.977339,20.977339,20.977339,3.3336778,0.16862287602021261,20.977339,0.062143783687893785,11.4487825,11.609208,0.00011609208,18542656420.13954,18023000000.0,16497133333.333334,18023000000.0,0.17426,6.7220644,36.9075,1.1827590000000001,6.1875,4.2140051,0.41699880819034935,0.33902,0.0365,0.06311930413128815,0.0,3.6630000000000003,76.7,0.0477575,3.180332,0.12408831434453581,2236740096,8984000512,4.0165599,109000,218240272831,185528451003,82422.0230459,0.551,0.14400000000000002,-0.1071595,0.03918169999999999,-0.1071595,0.03918169999999999,0.3864601,6.4665916,0.18028045716212568,0.1177954,3.6821339,0.28279650008049656,54.280735,54.280735,0.002567478765503133,13657666666.666666,13423000000.0,15.9793234,16.2586808,16.2586808,0.00010726026306538705,1.1787329,1.334845,1.334845,1.1563549,0.2750543125008117,USD,CHF,1.0,1.0794628000000002,3.0,2.95,2.85,2.8,-0.042686,70.42,86.92,81.62486,-6.0335295,8.917921,-11.7579383,0.7612121000000001,0.7622121000000001,0.014480952802386272,1.8776581,1.7512679,0.0570669,0.15723589999999998,1.1766288999999999,0.8061047,0.9975838,0.8051085,1.7612679,0.1672359,0.8161046999999999,0.8151085,1.2881882,0.175333342606858,130277133333.33333,124861600000.0,124861600000.0,60405066666.66665,53473866666.66666,53473866666.66666,0.1719517,0.44677540215884315,0.2680073,0.359749937649517,-360733333.3333333,-5872333333.333333,-5872333333.333333,69800933333.33333,71310533333.33333,71310533333.33333,2.2103368,0.5055805760745768,None
SWX:SCMN,SWISSCOM N,Communication Services,Switzerland,56897553289.91598,-1.5660640170437363,12212466405.706663,1694900524.3733332,11454467627.546663,12133161872.0,1982973163.6,48472197571.2,1982973163.6,48472197571.2,12133161872.0,12212466405.706663,1694900524.3733332,12133161872.0,1982973163.6,1982973163.6,12133161872.0,3.5320023000000003,3.5320023000000003,0.16285899254782726,15.170741,16.99842,15.399200899999999,2.479486,0.1254164575748301,15.399200899999999,0.045618970532726726,10.632708599999999,10.4446469,0.000104446469,3871064294.0101533,4008000000.0,3855466666.6666665,4008000000.0,0.16343,0.6601651,4.75,0.45595,2.75,0.5408558000000001,0.0535206338508793,0.19079000000000002,0.50952,0.8811108997527107,3.165,35.463,538.4,0.06586739999999999,2.7708678,0.10811208218939167,51801900,1836999936,35.4620185,19110,39703901076,30084003840,96127.67849289998,0.187,0.027000000000000003,-0.025312400000000002,-0.0233414,-0.025312400000000002,-0.0233414,0.1339219,3.9095342000000004,0.10899290638161924,0.014414700000000003,1.4506105,0.11141028097322021,101.04854300000001,2154.9236333,0.10192788785521437,4318354949.306665,4263878060.0,9.194219,9.311687699999998,9.311687699999998,6.14302036291117e-05,1.6508006000000002,1.4703325,1.4703325,1.2135726999999998,0.2886643232698316,CHF,CHF,1.0794628000000002,1.0794628000000002,22.0,22.0,22.0,22.0,432.39219249999996,456.3,562.4,522.49646,3.0437602999999998,17.9925488,-4.267425299999999,1.5475966,13.738730800000003,0.26101647071660317,1.608127,1.6829825,0.2881614,0.230177,0.2409467,0.1087263,0.8476127,0.9267088,1.6929825,0.240177,0.11872629999999999,0.9367088,1.3148457,0.17896165451077262,25785775581.28,26601489637.146664,26601489637.146664,9751866935.2,10788007294.826666,10788007294.826666,0.17454370000000002,0.4535100947637765,0.2838127,0.3809657465641461,-693133333.3333334,-311400000.0,-311400000.0,16035419894.0,15812115022.77333,15812115022.77333,2.1482224,0.49137286160566573,None
SWX:PGHN,PARTNERS GROUP N,Financial Services,Switzerland,3626890464.1068,-1.4255315287441308,1552562559.5653336,887239260.9946668,2814418590.6719995,2066523584.32,1210185745.08,11813856775.76,1210185745.08,11813856775.76,2066523584.32,1552562559.5653336,887239260.9946668,2066523584.32,1210185745.08,1210185745.08,2066523584.32,21.687487100000002,21.687487100000002,1.0,33.94151,33.94151,33.94151,19.770021,1.0,33.94151,0.10054916190659281,34.5492864,34.452121500000004,0.00034452121500000004,1208502524.1517215,1215300000.0,929333333.3333334,1215300000.0,0.5856100000000001,2.7096801,4.75,1.5704053999999998,2.75,2.0907345,0.20688959174312485,0.3986,0.15044000000000002,0.26015529078112304,0.0,42.367,1438.0,0.029462400000000003,17.13496,0.6685617422209528,26319700,1121100032,42.5954715,1511,41518051854,40855214578,741958.9887492,1.01,0.8140000000000001,-0.0086553,-0.0001606,-0.0086553,-0.0001606,0.7553361999999999,8.9410079,0.24926407780293058,0.6104599,8.0631931,0.6192720987558896,44.9356335,44.9356335,0.0021254554645525935,1038220124.6213334,544265143.76,39.989642700000005,76.2827683,76.2827683,0.0005032456135810211,0.7054945,0.7711483,0.7711483,0.8791505,0.2091175783163498,CHF,CHF,1.0794628000000002,1.0794628000000002,27.5,25.5,22.0,19.0,0.6582103,808.0,1650.0,1434.8591,0.2188995,77.970297,-12.848484800000001,1.4964371,11.2292492,0.2133398665167265,2.4583887000000004,2.2967686,0.6569033000000001,0.28294359999999996,1.4559148000000002,1.3381341999999998,4.3542649,4.633424199999999,2.3067686000000003,0.29294359999999997,1.3481341999999998,4.6434242,3.4750964,0.47299010167385397,4093733133.464,4248161081.632,4248161081.632,2392147136.149333,2398523163.088,2398523163.088,0.3848728,1.0,0.6045545,0.8115019392409645,1965146666.6666667,1918240000.0,1918240000.0,1701585997.3146665,1849637918.544,1849637918.544,4.371878400000001,1.0,None
SWX:HOLN,HOLCIM N,Basic Materials,Switzerland,36367.557503300006,-1.260849060562513,26912950637.04,1719152455.2799995,17870866474.93333,26991967314.0,2362944069.2,4467716618.733333,2362944069.2,4467716618.733333,26991967314.0,26912950637.04,1719152455.2799995,26991967314.0,2362944069.2,2362944069.2,26991967314.0,1.8296894000000001,1.8296894000000001,0.0843661320264255,12.471053999999999,8.921211999999999,12.027323800000001,1.0803120000000002,0.05464394802615537,12.027323800000001,0.03563003908987011,8.182328,8.0606219,8.060621899999999e-05,5762571875.4617405,5934000000.0,5097000000.0,5934000000.0,0.08753999999999999,0.0728785,1.0,0.2066488,2.75,0.16350770000000003,0.01617997947604411,0.37309000000000003,0.13197,0.22821519359468762,4.95,3.5410000000000004,44.33,0.0798782,1.0059913,0.03925117398506452,611712000,2171000064,3.5490559,67409,45748572199,29159746581,32206.3828866,1.4180000000000001,0.174,0.1447058,-0.0819422,0.1447058,-0.0819422,1.0996765,10.736546,0.29932142633256625,0.1100144,3.5668425999999998,0.273941858447358,0.42,0.42,1.9866000000024238e-05,4696382821.866667,5122050986.0,9.741235699999999,8.931690099999999,8.931690099999999,5.892331865845555e-05,0.9787761999999999,1.0334927999999999,1.0334927999999999,1.0176085,0.242051645530695,CHF,CHF,1.0794628000000002,1.0794628000000002,2.0,2.0,2.0,2.0,0.027822900000000005,38.0,58.46,53.08894300000001,-16.4986201,16.6578947,-24.1703729,0.6187683,0.6197683,0.011774721892653208,2.132193,2.0678074,0.2611509,0.0690345,0.32593099999999997,0.2611031,1.2839368,1.1885157,2.0778074,0.07903450000000001,0.2711031,1.1985157,1.6381616,0.22296769141201475,60601113556.18666,61506063203.52,61506063203.52,29107282616.88,28802442322.16,28802442322.16,0.13841810000000002,0.359646355886932,0.18203970000000003,0.24435442887091804,2459133333.333333,1716800000.0,1716800000.0,28500120773.97333,29781946866.88,29781946866.88,0.36767140000000004,0.08409918263051415,None
SWX:SIKA,SIKA N,Basic Materials,Switzerland,17453058809.2313,-1.1504406164146792,8338914897.768001,835712903.3413332,4003331722.1733327,9403848128.48,1126743270.64,13827486682.88,1126743270.64,13827486682.88,9403848128.48,8338914897.768001,835712903.3413332,9403848128.48,1126743270.64,1126743270.64,9403848128.48,5.642352099999999,5.642352099999999,0.2601662458164643,45.951725,45.951725,45.951725,4.9387739999999996,0.24981126727179498,45.951725,0.13612851746761498,29.1141912,28.789521999999998,0.00028789521999999997,1726689377.1829002,1765200000.0,1394360000.0,1765200000.0,0.11982000000000001,2.0592756999999997,20.1875,0.3150755,2.75,1.2938677,0.12803527192123915,0.5413399999999999,0.05529,0.09561277603887458,0.0,6.546,300.0,0.02182,11.606729,0.4528644923435162,141758000,1043800000,7.363252900000001,25274,49149958998,46443482888,41299.3590251,0.797,0.231,0.0927898,0.0440959,0.0927898,0.0440959,0.6209475,8.1300219,0.22665480604497945,0.184274,4.5427144,0.34889109632468085,74.0025988,74.0025988,0.003500322923244271,1294110379.5706663,811324240.4799999,37.9797271,60.57992170000001,60.57992170000001,0.0003996522484175069,2.0646361,1.8448779999999998,1.8448779999999998,1.3592628999999998,0.3233186649421899,CHF,CHF,1.0794628000000002,1.0794628000000002,2.5,2.3,2.05,1.85,0.27011009999999996,221.7,336.1,300.65424,-0.2176054,35.3179973,-10.7408509,1.3688811,6.579522900000001,0.12500163744070666,1.5363472,1.5428671999999999,0.0510442,0.0850739,0.3274329,0.31581079999999995,2.0254882,1.9430794999999998,1.5528672,0.09507389999999999,0.32581079999999996,1.9530794999999999,1.7529734000000001,0.23859455141951214,9841145705.178669,11099838396.251429,11099838396.251429,3271412765.261333,3847874686.136,3847874686.136,0.2015099,0.5235753215088206,0.3928222,0.5272907191608068,1758300000.0,1943214285.7142856,1943214285.7142856,6551641143.389333,7193601782.78857,7193601782.78857,2.681119,0.6132647696697143,None
SWX:SCHP,SCHINDLER PS,Industrials,Switzerland,837161693781.9921,-1.0646381022936904,11668345190.32,859108460.4266666,4828365140.213333,12042486996.8,905669289.2,10263532302.4,905669289.2,10263532302.4,12042486996.8,11668345190.32,859108460.4266666,12042486996.8,905669289.2,905669289.2,12042486996.8,2.5173072,2.5173072,0.11607187077012715,31.123919,28.291573,30.769875800000005,2.3465073,0.11869017741559303,30.769875800000005,0.09115343494322888,19.3785162,29.0677743,0.000290677743,724503786.0962565,0.0,1439533333.3333333,0.0,0.077,0.3350495,4.75,0.2082502,2.75,0.27195690000000006,0.026911619821993586,0.4208,1.23e-05,2.127034084424231e-05,8.78,7.981,249.0,0.032052199999999996,6.791709399999999,0.2649949033509516,40696400,859000000,21.1075181,67234,28079616690,28257782423,12776.273909,0.292,0.14400000000000002,-0.0969697,-0.0118719,-0.0969697,-0.0118719,0.1947576,4.663134599999999,0.13000233964002395,0.105032,3.4908646,0.2681065702512618,4.51,4.51,0.00021332300000026028,1454252284.1599998,363563071.04,19.3086282,77.23451290000001,77.23451290000001,0.0005095243749038378,1.7575797999999998,1.7956088,1.7956088,1.3410033000000001,0.3189753774925153,CHF,CHF,1.0794628000000002,1.0794628000000002,4.0,4.0,4.0,4.0,0.002012,231.8,306.6,278.14153999999996,-10.477234,7.4201898,-18.7866928,0.45989300000000005,0.46089300000000005,0.008756315702611145,1.5858818000000001,1.568185,0.0024551,0.29495920000000003,0.36782070000000006,1.0592883999999998,1.3547383999999998,1.3374866,1.578185,0.3049592,1.0692883999999998,1.3474866,1.4628358,0.19910436262261774,11369333994.72,12279680956.053331,12279680956.053331,4077850637.466666,4364196136.213333,4364196136.213333,0.1737535,0.4514569488932447,0.3075226,0.4127918761012008,1843933333.3333333,1940466666.6666667,1940466666.6666667,7171375129.706666,7830854936.319999,7830854936.319999,2.1680089,0.4958987194154347,None
SWX:SGSN,SGS N,Industrials,Switzerland,7901210304.168647,-0.9239888428163152,6548237237.36,603563633.5733334,2988096958.7733326,6528591014.4,627167886.8,10839965437.6,627167886.8,10839965437.6,6528591014.4,6548237237.36,603563633.5733334,6528591014.4,627167886.8,627167886.8,6528591014.4,4.11923,4.11923,0.1899357902096458,35.03127,35.03127,35.03127,3.3592462999999997,0.16991617257260372,35.03127,0.10377749366553131,20.287423899999997,19.6415817,0.00019641581699999998,1311497951.6867087,1395000000.0,1250800000.0,1395000000.0,0.09606,0.4226464,4.75,0.2509388,2.75,0.33693190000000006,0.03334125075959448,0.36804000000000003,0.18977,0.3281685026025905,0.0,77.388,2703.0,0.028630400000000004,23.567764,0.9195530867940311,7469240,581000000,77.7856917,92143,24912873394,21931144701,6305.4165807,0.591,0.168,-0.14322929999999998,-0.0827172,-0.14322929999999998,-0.0827172,0.4074427,6.633123599999999,0.18492316029682232,0.10532069999999999,3.495315,0.2684483713856416,85.9784027,85.9784027,0.004066778447714962,1239151330.2133336,1203601022.0,20.104786899999997,20.698614399999997,20.698614399999997,0.0001365509817766401,4.221153500000001,6.5398404999999995,6.5398404999999995,2.5583112,0.6085281675021454,CHF,CHF,1.0794628000000002,1.0794628000000002,80.0,80.0,78.0,75.0,0.09788789999999999,2253.0,2951.0,2809.7466,-3.799154,19.9733688,-8.4039309,1.2893983,4.5953915,0.08730594465764457,1.2823068000000002,1.169658,0.0101098,0.006149100000000001,1.1959197,1.2909662,1.4294068000000002,1.2470141000000001,1.179658,0.016149100000000003,1.3009662,1.2570141000000001,1.218336,0.16582586558258258,7099338978.8533325,7382661981.759998,7382661981.759998,1424243218.32,972380090.24,972380090.24,0.18495150000000002,0.480552275972737,0.7449821999999999,1.0,850866666.6666666,555200000.0,555200000.0,5592193017.493333,6312266669.28,6312266669.28,2.3876831000000003,0.5461458168644397,None
SWX:GIVN,GIVAUDAN N,Basic Materials,Switzerland,1238901926.6609573,-0.8285260807657471,6584219330.693333,777069287.6266668,6492033207.573333,6988442167.2,875444330.8,26248217444.8,875444330.8,26248217444.8,6988442167.2,6584219330.693333,777069287.6266668,6988442167.2,875444330.8,875444330.8,6988442167.2,7.3856845,7.3856845,0.3405504965118803,48.339405,36.008194,46.7980036,6.0159535,0.30429676832412067,46.7980036,0.13863555395389637,34.2772618,33.9696474,0.000339696474,1420503949.612647,1446000000.0,1280333333.3333333,1446000000.0,0.12527,4.3224238,36.9075,0.3722562,2.75,2.6042111,0.2577009042955546,0.33754,0.13996,0.24203226866342714,117.14,87.258,4287.0,0.0203541,10.658082,0.4158507443643742,9233590,811000000,87.83149350000001,16130,47817050906,42042143099,50278.983261,0.165,0.047,0.0388712,0.05937050000000001,0.0388712,0.05937050000000001,0.1334678,3.9033246,0.10881979052769798,0.0500926,2.4881379,0.19109481321079508,3.56,3.56,0.00016838800000020546,1173088206.8533332,1283481269.2,40.761684100000004,37.255745000000005,37.255745000000005,0.00024578015021962783,1.8565371,2.0912317,2.0912317,1.4471091999999999,0.3442140696767053,CHF,CHF,1.0794628000000002,1.0794628000000002,64.0,62.0,60.0,58.0,0.05305830000000001,3401.0,4683.0,4222.817,1.5199096,26.051161399999998,-8.4561179,1.3822153,6.9735538,0.13248766772752812,1.5587870000000001,1.4801999,0.0708294,0.04798909999999999,0.3250544,0.5110277,1.8850930000000001,1.5624008999999999,1.4901999,0.057989099999999995,0.5210277,1.5724008999999999,1.5313004,0.20842297551492764,10989722910.053331,12095596566.56,12095596566.56,3845622207.093333,3907223550.88,3907223550.88,0.1723771,0.44788070240349537,0.3240579,0.4349874399683644,1502866666.6666667,1254200000.0,1254200000.0,7125102157.679998,8172396966.24,8172396966.24,2.6859787,0.6143763513642099,None
